547718,0.920509249
541240,0.920616398
553556,0.920837283
504308,0.920837746
517294,0.92095023
447044,0.920952475
377729,0.920980626
517219,0.921259451
387429,0.921270778
546041,0.921294072
532634,0.921572963
393979,0.921658468
497499,0.921723681
553637,0.921792295
545888,0.921836144
540681,0.921857178
447918,0.921960084
539787,0.921964062
538109,0.92207636
448434,0.92209692
369592,0.92221952
478024,0.922231189
539479,0.922273582
479165,0.9222775
453465,0.922439146
546998,0.922517413
421019,0.922638136
506921,0.92264351
477512,0.922721374
393942,0.92286155
370534,0.922937389
539531,0.922979365
546689,0.923020828
497797,0.92305737
492720,0.923188054
547688,0.923208181
540441,0.923233696
505567,0.923395425
530411,0.923478686
542827,0.92350223
478710,0.923525454
538490,0.923609002
547876,0.923843891
478467,0.923867392
547259,0.923949464
410270,0.924050176
370847,0.924145078
483122,0.924167761
512102,0.92416803
538704,0.924279259
434273,0.924312171
542345,0.924332744
553589,0.924412877
477950,0.924471839
501262,0.924472046
558049,0.924539476
538252,0.924549908
538487,0.924575022
554411,0.924654093
513791,0.924947886
406366,0.924952377
421715,0.925171954
531114,0.925247289
488561,0.925292952
541471,0.925396973
553914,0.925617073
376700,0.925771655
513887,0.925777935
473748,0.925831802
415802,0.925883233
478522,0.926012692
554471,0.926207174
562479,0.926232075
553733,0.926233999
364842,0.926285969
477340,0.926442258
514334,0.926513829
434707,0.92656474
376043,0.926599686
454932,0.926677912
369351,0.926695502
501610,0.926856391
551351,0.927057763
376283,0.927197622
539682,0.927247256
368914,0.927309931
547241,0.927428583
363091,0.927473788
532005,0.927573323
545718,0.927582708
478497,0.927673695
506007,0.92770693
388405,0.927711702
376720,0.927837125
546432,0.927882545
517092,0.928044987
370307,0.928065278
483107,0.928166337
371629,0.928211508
376214,0.928278171
377229,0.928327682
477639,0.928367183
410478,0.928490793
497106,0.928501526
377401,0.928706776
448376,0.928795237
551559,0.928996379
505021,0.92902227
384851,0.929023397
458926,0.929027411
460286,0.929346053
449809,0.929441918
499231,0.929473058
454397,0.929570666
454714,0.929679614
500272,0.929773118
371869,0.929778373
476663,0.929801253
393975,0.929897234
369922,0.929913833
547793,0.929913835
497397,0.929933069
539681,0.929946414
498451,0.930044054
540438,0.93005702
506476,0.930100107
499109,0.930101479
546167,0.930116095
514808,0.930308244
517033,0.93046997
464004,0.930591406
531799,0.930596294
446910,0.9306217
372467,0.930804843
541138,0.930818663
387235,0.930988685
540625,0.931265495
515289,0.931292442
540529,0.931293245
498882,0.931321668
372983,0.931424742
365649,0.931431007
371581,0.931450391
369030,0.931459806
377127,0.9314801
376716,0.931493533
540017,0.931789437
517488,0.931808414
377414,0.931833663
539640,0.931842417
554624,0.931909431
478459,0.931932984
477412,0.931964971
368653,0.932017648
478531,0.932208222
377327,0.932658606
370729,0.93267485
445445,0.932838715
512460,0.932915081
531923,0.932976382
372004,0.932980231
538314,0.933094393
369311,0.933112455
548105,0.933298353
454739,0.933445184
449647,0.933598825
497501,0.933651566
512972,0.933661119
368833,0.933699066
446492,0.933887488
492104,0.933958304
369179,0.934117668
506197,0.934203847
365407,0.934268382
497315,0.93463328
554828,0.934643762
539014,0.934712383
371914,0.934790578
449278,0.934955165
500454,0.934981791
454807,0.934990851
514685,0.93500563
498845,0.935007694
378229,0.935061259
516055,0.935103196
562065,0.935239829
514397,0.935353175
548015,0.935422144
539979,0.935430725
378485,0.93550951
513760,0.935562678
542647,0.935565902
453390,0.935581541
476994,0.935622295
385320,0.935715885
371225,0.936078287
378309,0.936134237
538310,0.936190145
542829,0.93620733
406113,0.936531754
500033,0.936585891
498323,0.936684947
527857,0.936720515
370214,0.936782735
539076,0.936811163
370573,0.936864017
416532,0.936921357
476738,0.937131742
371508,0.937219365
477638,0.937248809
450025,0.937321628
542561,0.937362615
373405,0.937365306
369675,0.937380436
368880,0.93739489
540391,0.937505772
384132,0.937632915
539888,0.937684384
554200,0.937811581
529139,0.937909089
539973,0.938001492
405385,0.938122513
497633,0.938268355
498412,0.93836481
372561,0.93881635
538073,0.938923558
448021,0.938937539
484063,0.93911635
540999,0.939179926
369171,0.93925134
368327,0.939257615
502096,0.939535466
540857,0.939765624
541304,0.939900359
499444,0.94010376
552790,0.940109643
553416,0.940114525
378248,0.940259147
449881,0.940339251
500343,0.94046762
539866,0.940474405
371240,0.940528244
540277,0.940739619
494490,0.940808745
542954,0.940883299
446695,0.94092129
370494,0.941135379
500101,0.94116602
394929,0.941342148
455219,0.941382134
416149,0.941461618
540906,0.941624883
539178,0.941760023
504159,0.942025392
542654,0.942088127
477654,0.94209797
506364,0.942180136
500330,0.942416249
460041,0.942692334
538694,0.942791107
513706,0.943007029
372143,0.943176911
416827,0.943213935
376584,0.943366888
499834,0.943428773
370677,0.943531751
506134,0.943540917
479175,0.943613128
410557,0.943695108
477293,0.943718389
478280,0.943749851
506048,0.943841915
555492,0.943886159
453516,0.943921082
377920,0.943981171
448590,0.944421895
538340,0.944426108
483098,0.944512716
393515,0.944692833
501413,0.94486947
459121,0.944927725
539254,0.945136831
448355,0.945136849
542833,0.945222045
368628,0.945258043
452117,0.945284296
555424,0.945318224
369333,0.945466002
369348,0.945531783
460054,0.945550362
478198,0.945660902
395856,0.945730878
546262,0.945770251
494444,0.945982846
377709,0.946203359
497488,0.946224913
484037,0.946263917
505857,0.946427845
373265,0.946727656
434120,0.946730409
538529,0.946740948
516430,0.946830739
542082,0.946946637
538395,0.947012152
377650,0.947175271
506086,0.947191564
506976,0.947275851
477259,0.947364262
553374,0.947372041
368565,0.947411726
513396,0.947466445
555116,0.947467035
507226,0.947523283
546193,0.947531434
376793,0.947687334
369546,0.947719451
497347,0.947779549
546746,0.947991287
517017,0.948046243
515664,0.948145864
479089,0.948290521
558194,0.948318823
530511,0.948441791
370635,0.948459016
498090,0.948653383
542791,0.948735815
486399,0.948778617
447216,0.94885254
513976,0.94887176
553479,0.949024665
555082,0.949082259
363785,0.949273014
504793,0.949315267
532090,0.949500425
543101,0.949509648
369633,0.949566276
458631,0.949814915
541585,0.950058466
477787,0.950179305
542351,0.950380298
542079,0.950419685
515241,0.950425079
513454,0.950479235
488779,0.950613022
454757,0.950642405
501667,0.950660394
506120,0.950673788
477106,0.950947999
371426,0.950975679
447114,0.951000138
532747,0.951004118
540797,0.95102123
505473,0.951377549
412109,0.951569582
501611,0.952149834
369846,0.952184366
539959,0.952211696
454009,0.952234988
446969,0.95226593
538911,0.952275567
372557,0.952349728
547693,0.952364055
376040,0.952636232
493990,0.952789335
513200,0.95281514
532219,0.952870208
376065,0.953172841
454724,0.953227733
538866,0.953251796
547707,0.953316511
505560,0.953350848
539870,0.953420326
547800,0.953508533
387704,0.953987566
378377,0.954461567
511366,0.954539561
555018,0.954570661
416476,0.954903206
545808,0.955090958
364451,0.955135268
372192,0.955185905
553712,0.955219237
548010,0.955243785
372207,0.955481909
483801,0.95549103
492185,0.955589706
450033,0.955647145
505040,0.955687514
541570,0.955857851
532610,0.955934028
376974,0.955946902
486757,0.955975283
447122,0.956171955
517449,0.956176622
485720,0.956177518
542565,0.956357026
514959,0.956427964
387838,0.956539278
448721,0.956860821
487228,0.957017864
546022,0.957069533
370330,0.957115751
514787,0.957160955
512832,0.957200943
547472,0.957228746
452914,0.957238405
532654,0.957375325
448264,0.957797404
369654,0.957896489
516342,0.957912409
445802,0.957915979
484910,0.957921298
499886,0.957936608
540867,0.95796887
499622,0.958178794
547522,0.958255198
513777,0.958426471
434541,0.958461177
545952,0.958517945
540023,0.9585634
506295,0.959043956
547005,0.959070522
378208,0.959143681
501880,0.959343282
377721,0.959465606
477345,0.959554796
497782,0.959658685
478727,0.95974899
540911,0.959998819
532768,0.960062593
395849,0.96016517
513487,0.960324889
447403,0.960417365
499498,0.960490689
377304,0.96052173
477912,0.960525893
369000,0.960606386
395897,0.96083028
482806,0.960963164
385706,0.960989717
419774,0.961076838
453716,0.961294619
373331,0.961331138
504346,0.961373198
546907,0.961388646
541111,0.961549639
493937,0.961642718
395928,0.961689118
362729,0.961861008
542575,0.961876283
543086,0.961883888
539752,0.961953233
499559,0.962070618
376252,0.962103953
514398,0.962149006
540397,0.962169619
493318,0.96245771
499905,0.962492928
541474,0.96260485
542231,0.962666649
539795,0.962972271
455056,0.963012281
478631,0.963170998
500481,0.963203525
548001,0.963246953
539473,0.963286927
553557,0.963355169
376776,0.963495366
483058,0.963577492
500514,0.963604165
370713,0.963626178
478242,0.963908381
449280,0.96406787
498805,0.96416747
504849,0.964180814
477339,0.96422054
477067,0.964237505
477525,0.964371417
563505,0.964605487
542414,0.964699436
541716,0.964708393
504912,0.964832789
513578,0.964933834
520300,0.964954118
445827,0.965136515
506990,0.965196121
505334,0.96526404
541087,0.965314926
498402,0.965859655
483825,0.96588102
499602,0.965908224
476680,0.96594101
447704,0.965973923
538070,0.965977263
540624,0.96598541
447633,0.966061845
477933,0.966289281
547806,0.966371043
531832,0.966391266
505169,0.966463688
547736,0.966572723
539045,0.966588154
551418,0.966637965
505336,0.966664234
489093,0.966665171
371559,0.966686663
414529,0.966734338
447142,0.966778929
546346,0.966998842
498014,0.967079181
477716,0.967146925
552985,0.967152609
459088,0.967372338
497956,0.967419273
478423,0.96742269
497634,0.967583184
547728,0.967616745
446048,0.967630502
478390,0.967712091
372571,0.967938812
477544,0.967999527
405376,0.968131513
526290,0.968224949
514009,0.968242999
473997,0.968272101
476744,0.96832673
371251,0.968502166
517001,0.968511553
454997,0.968530502
371155,0.968548749
370257,0.968570606
552674,0.968838337
473634,0.968949613
695933,0.968994584
372115,0.969072976
372445,0.969081306
512557,0.969404973
445173,0.96940989
695940,0.969478523
506904,0.969531481
547473,0.969586359
459850,0.969597271
477549,0.969613955
497138,0.969625503
539815,0.969718138
522611,0.969759451
447545,0.970025155
372384,0.970084477
372635,0.970271128
506853,0.970301775
539653,0.970332157
555840,0.970695559
372862,0.970822104
547756,0.970876251
545886,0.970965824
370516,0.971228495
477845,0.971307585
450018,0.971324405
513514,0.971359088
512935,0.971467778
476854,0.971662073
362585,0.971764909
370757,0.971900791
371700,0.972117341
540501,0.972265273
454668,0.972452922
554983,0.97247034
547830,0.972540495
538376,0.972621275
405127,0.972624024
522053,0.972634219
477495,0.972744841
530568,0.972881625
369266,0.97292701
370618,0.972988658
501811,0.973012877
449815,0.973043919
406586,0.97313327
485650,0.9733084
459891,0.973315581
540636,0.973328723
546063,0.973679577
540100,0.973691009
376805,0.973694518
541980,0.973732912
377046,0.973942035
377973,0.973960516
540039,0.974122791
370318,0.974238605
540950,0.974243084
371150,0.974307194
553098,0.974503294
370133,0.974505915
541907,0.974603641
494259,0.974779898
394896,0.974812954
395940,0.974821002
542525,0.974886798
545919,0.974953018
541426,0.974979008
493470,0.975209449
371065,0.97521267
539878,0.975289295
369047,0.975393093
555021,0.9754653
494284,0.975636582
540599,0.975672119
540809,0.975703909
448748,0.975753158
542488,0.975941056
478044,0.975945232
539644,0.976021907
506248,0.976096399
376208,0.976406026
505993,0.976602343
371074,0.97673869
513671,0.976948757
368344,0.977065589
547673,0.977334885
498435,0.977338654
378369,0.977354416
514537,0.977394792
363261,0.977460374
554068,0.977680284
514391,0.977893883
477416,0.978105893
539937,0.978142431
370316,0.978221686
553538,0.978348268
538126,0.978380665
554662,0.978762815
551339,0.978765753
501840,0.978772377
372522,0.978872815
513466,0.979078455
498336,0.979323236
372745,0.979485901
542091,0.979670818
514450,0.979674322
387370,0.979709725
540810,0.979891043
513046,0.980214509
506928,0.980341766
497395,0.980372918
538083,0.980526745
532247,0.980621754
538445,0.980681196
463624,0.980734217
499076,0.980889452
503280,0.980922358
471790,0.980977875
362287,0.980989917
395955,0.980990688
372990,0.981234213
539527,0.981268745
540471,0.981318074
516764,0.981408995
448591,0.981444628
477568,0.981447925
547322,0.98171941
484673,0.981803656
419814,0.982027779
540375,0.982075256
377755,0.982287966
371035,0.982373258
540044,0.982516688
371899,0.982691317
516471,0.982710218
449494,0.982719345
539417,0.982764927
478584,0.982794188
416615,0.983048469
377978,0.983106441
454130,0.983164997
476802,0.983236185
453752,0.98324059
539801,0.983338535
542193,0.983351923
538516,0.983412221
370235,0.983559715
498136,0.983691124
448183,0.98373208
504892,0.983740996
368597,0.983756266
369342,0.984180709
384384,0.984193181
547006,0.984442319
500973,0.984662866
486529,0.984879343
498441,0.984939623
449839,0.985012536
477410,0.985065535
522381,0.985235517
494066,0.985510586
477626,0.985674943
506717,0.985696085
538580,0.985721477
547069,0.98572805
499558,0.985995826
478364,0.986109979
505776,0.986197694
546400,0.986394004
478498,0.986563628
457900,0.98689207
478700,0.987208389
541020,0.987478719
371264,0.987593074
450062,0.987650192
542699,0.98765285
